,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__activations,param_model__epsilon,param_model__llambda,param_model__n_hidden,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
139,0.19711289405822754,0.004342715160548209,0.0008008956909179687,0.00040044900944416375,"['elu', 'softmax']",0.001,0.0001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.978021978021978,0.9340659340659341,0.978021978021978,0.989010989010989,0.9670329670329672,0.019657740461536607,24
140,0.22202978134155274,0.011131919354621503,0.0006166934967041015,0.0005043048496110633,"['elu', 'softmax']",0.001,0.0001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.9340659340659341,0.989010989010989,0.9230769230769231,0.978021978021978,0.9560439560439561,0.956043956043956,0.025058800551629394,95
141,0.2010824203491211,0.004698284672894881,0.0006551265716552735,0.0005442855105281851,"['elu', 'softmax']",0.001,0.001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.967032967032967,0.9560439560439561,0.8901098901098901,0.9560439560439561,0.967032967032967,0.9472527472527472,0.028991002106094354,120
142,0.20777397155761718,0.01772139319364543,0.000999784469604492,3.568322550558034e-07,"['elu', 'softmax']",0.001,0.001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.945054945054945,0.9560439560439561,0.9340659340659341,0.989010989010989,0.989010989010989,0.9626373626373625,0.022627758551619796,58
143,0.21820240020751952,0.004911319181591409,0.0009006500244140625,0.0004905931078408403,"['elu', 'softmax']",0.001,0.001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.967032967032967,0.967032967032967,0.9230769230769231,0.9560439560439561,0.945054945054945,0.9516483516483516,0.01644684565614918,110
144,0.20535097122192383,0.009655078233303777,0.0006004810333251953,0.0004902914139798341,"['elu', 'softmax']",0.001,0.01,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.945054945054945,0.9230769230769231,0.9560439560439561,0.9560439560439561,0.9472527472527472,0.01281527888976989,120
145,0.21168441772460939,0.008611985582671988,0.0008010387420654297,0.00040052443414900074,"['elu', 'softmax']",0.001,0.01,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.967032967032967,0.967032967032967,0.945054945054945,0.9560439560439561,0.989010989010989,0.964835164835165,0.014578570507056717,37
146,0.25002117156982423,0.024182903428336233,0.0007994174957275391,0.00039971347994325593,"['elu', 'softmax']",0.001,0.01,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",1.0,0.978021978021978,0.9340659340659341,0.967032967032967,0.989010989010989,0.9736263736263737,0.02262775855161978,2
147,0.2068659782409668,0.0035922270455736186,0.00040073394775390624,0.0004907979823253712,"['elu', 'softmax']",0.001,0.1,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.9560439560439561,0.9010989010989011,0.9560439560439561,0.978021978021978,0.9494505494505494,0.025630557779539775,115
148,0.21747417449951173,0.01918037753609737,0.0007999420166015625,0.00039997109357208085,"['elu', 'softmax']",0.001,0.1,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.989010989010989,0.9340659340659341,0.9340659340659341,0.945054945054945,0.978021978021978,0.956043956043956,0.02305074391582751,95
149,0.22008852958679198,0.003131303338032253,0.0004010200500488281,0.0004911539391178363,"['elu', 'softmax']",0.001,0.1,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.945054945054945,0.967032967032967,0.8901098901098901,0.978021978021978,0.967032967032967,0.9494505494505494,0.03154439581188424,115
150,0.2074273109436035,0.0134621251160189,0.0010004520416259765,1.0047582390644778e-06,"['elu', 'softmax']",0.01,0.0,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.978021978021978,0.978021978021978,0.9230769230769231,0.989010989010989,0.9560439560439561,0.9648351648351647,0.02346610604842044,45
151,0.2209623336791992,0.020582370612956362,0.000599813461303711,0.0004897464760322328,"['elu', 'softmax']",0.01,0.0,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.989010989010989,0.9230769230769231,0.978021978021978,0.967032967032967,0.9626373626373628,0.022627758551619765,53
152,0.21568398475646972,0.008397225725360538,0.0006008625030517578,0.0004906049909886885,"['elu', 'softmax']",0.01,0.0,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.945054945054945,0.978021978021978,0.9230769230769231,0.989010989010989,0.967032967032967,0.9604395604395604,0.023671054097294513,75
153,0.20136599540710448,0.009666765440450977,0.00040063858032226565,0.0004906811818227498,"['elu', 'softmax']",0.01,0.0001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.945054945054945,0.989010989010989,0.9340659340659341,0.989010989010989,0.978021978021978,0.9670329670329669,0.02305074391582752,32
154,0.20097064971923828,0.005393946227595544,0.0011017799377441406,0.0005843294021412143,"['elu', 'softmax']",0.01,0.0001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.967032967032967,0.978021978021978,0.9230769230769231,0.967032967032967,0.989010989010989,0.964835164835165,0.022413272587221016,37
155,0.22459764480590821,0.017248146592626704,0.000500631332397461,0.00044718320037587787,"['elu', 'softmax']",0.01,0.0001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.9560439560439561,0.978021978021978,0.9230769230769231,0.978021978021978,0.989010989010989,0.964835164835165,0.02346610604842044,37
156,0.23724899291992188,0.030517214516097783,0.0010001182556152344,4.1019083342755444e-07,"['elu', 'softmax']",0.01,0.001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.945054945054945,0.989010989010989,0.9340659340659341,0.989010989010989,0.967032967032967,0.9648351648351647,0.02241327258722105,45
157,0.2598931312561035,0.06711268806688228,0.00070037841796875,0.0006006088471440821,"['elu', 'softmax']",0.01,0.001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.989010989010989,0.989010989010989,0.9340659340659341,0.989010989010989,0.9560439560439561,0.9714285714285715,0.02262775855161979,11
158,0.2527756214141846,0.02279543296823746,0.0008006095886230469,0.0006790141041329481,"['elu', 'softmax']",0.01,0.001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.945054945054945,0.989010989010989,0.9230769230769231,0.989010989010989,0.945054945054945,0.9582417582417582,0.026373626373626384,84
159,0.2171020984649658,0.0068068484682123715,0.000999784469604492,2.86102294921875e-07,"['elu', 'softmax']",0.01,0.01,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.978021978021978,0.9230769230769231,0.989010989010989,0.989010989010989,0.9670329670329672,0.025058800551629394,24
160,0.22830648422241212,0.010098956703264652,0.0006007194519042969,0.000490486081655346,"['elu', 'softmax']",0.01,0.01,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.967032967032967,0.989010989010989,0.9230769230769231,0.989010989010989,1.0,0.9736263736263737,0.02745054065230064,2
161,0.23775033950805663,0.013689394460201478,0.0009011268615722656,0.0004911299028042471,"['elu', 'softmax']",0.01,0.01,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.967032967032967,0.978021978021978,0.945054945054945,0.978021978021978,0.989010989010989,0.9714285714285715,0.01490621974313247,11
162,0.21630845069885254,0.006755508606292058,0.0008007526397705078,0.00040038317366861235,"['elu', 'softmax']",0.01,0.1,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.978021978021978,0.9230769230769231,1.0,1.0,0.9714285714285715,0.02915714101411338,11
163,0.22843284606933595,0.013037836940867402,0.0009001731872558594,0.0004905958886344643,"['elu', 'softmax']",0.01,0.1,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.967032967032967,0.967032967032967,0.9340659340659341,0.989010989010989,0.989010989010989,0.9692307692307693,0.02014318986793777,19
164,0.239043664932251,0.008011698970846894,0.00040001869201660155,0.0004899208473093903,"['elu', 'softmax']",0.01,0.1,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.967032967032967,0.967032967032967,0.945054945054945,1.0,0.989010989010989,0.9736263736263737,0.019159995356222755,2
165,0.22095270156860353,0.019021081129094244,0.001199626922607422,0.0004001143577910079,"['elu', 'softmax']",0.1,0.0,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.967032967032967,0.989010989010989,0.9340659340659341,0.989010989010989,0.8791208791208791,0.9516483516483518,0.041468048932116953,109
166,0.22986021041870117,0.02091845684828408,0.0012015819549560547,0.0007491708825184387,"['elu', 'softmax']",0.1,0.0,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.978021978021978,0.9010989010989011,0.978021978021978,0.978021978021978,0.9582417582417582,0.029812439486264893,84
167,0.23613190650939941,0.006791961024852927,0.0008011341094970703,0.00040057626088363396,"['elu', 'softmax']",0.1,0.0,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.9560439560439561,0.978021978021978,0.9230769230769231,0.967032967032967,0.989010989010989,0.9626373626373628,0.022627758551619765,53
168,0.22217049598693847,0.011203488561643892,0.0008002758026123047,0.00040013882114082154,"['elu', 'softmax']",0.1,0.0001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.967032967032967,0.989010989010989,0.9230769230769231,0.989010989010989,0.978021978021978,0.9692307692307693,0.024473689506945142,19
169,0.227523136138916,0.01570326842370495,0.0006011009216308593,0.000490799372143759,"['elu', 'softmax']",0.1,0.0001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.978021978021978,0.978021978021978,0.9340659340659341,1.0,0.9230769230769231,0.9626373626373625,0.02915714101411338,58
170,0.2334843635559082,0.011645503971037804,0.0006004810333251953,0.0004902926197338253,"['elu', 'softmax']",0.1,0.0001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.9560439560439561,0.978021978021978,0.9230769230769231,0.978021978021978,0.967032967032967,0.9604395604395604,0.020381579110979535,75
171,0.21265263557434083,0.00945292109913566,0.000800180435180664,0.00040009068289060764,"['elu', 'softmax']",0.1,0.001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.945054945054945,0.9340659340659341,0.989010989010989,0.989010989010989,0.9626373626373625,0.022627758551619796,58
172,0.21809611320495606,0.0066963869570279095,0.0006011009216308593,0.0004908007619582112,"['elu', 'softmax']",0.1,0.001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.9340659340659341,0.967032967032967,0.9340659340659341,0.989010989010989,0.978021978021978,0.9604395604395604,0.022627758551619782,75
173,0.26302084922790525,0.036107316932629675,0.00040035247802734376,0.0004903296673987,"['elu', 'softmax']",0.1,0.001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.9560439560439561,0.978021978021978,0.9230769230769231,0.978021978021978,0.978021978021978,0.9626373626373625,0.0215339757607312,58
174,0.21909890174865723,0.013486775809638465,0.0006001472473144531,0.0004900182992216078,"['elu', 'softmax']",0.1,0.01,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.9340659340659341,0.989010989010989,0.9560439560439561,0.967032967032967,0.989010989010989,0.9670329670329672,0.020850182374736577,24
175,0.22425432205200196,0.001754561563258561,0.0006000995635986328,0.0004899810748789682,"['elu', 'softmax']",0.1,0.01,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.978021978021978,0.978021978021978,0.9230769230769231,0.989010989010989,0.989010989010989,0.9714285714285715,0.024670268484223778,11
176,0.24095368385314941,0.010616944384796335,0.001100921630859375,0.00020043988197306339,"['elu', 'softmax']",0.1,0.01,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.8461538461538461,0.967032967032967,0.9230769230769231,0.978021978021978,0.967032967032967,0.9362637362637363,0.048848595100863444,130
177,0.22645626068115235,0.0120387747385325,0.0006010055541992188,0.0004907212350774939,"['elu', 'softmax']",0.1,0.1,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.967032967032967,0.8791208791208791,0.7362637362637363,0.967032967032967,0.989010989010989,0.9076923076923077,0.09365835495675831,140
178,0.22159557342529296,0.007395490059088063,0.0007005214691162109,0.0006007200575076216,"['elu', 'softmax']",0.1,0.1,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.9230769230769231,0.967032967032967,0.945054945054945,0.9560439560439561,0.989010989010989,0.956043956043956,0.021978021978021976,95
179,0.2402951717376709,0.012661644570894432,0.000800466537475586,0.00040023475645446327,"['elu', 'softmax']",0.1,0.1,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.945054945054945,0.9340659340659341,0.8021978021978022,0.9010989010989011,0.9340659340659341,0.9032967032967033,0.052655598025103015,143
