,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__activations,param_model__epsilon,param_model__llambda,param_model__n_hidden,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
139,0.4162282943725586,0.016385290169789565,0.0006007671356201172,0.0004905301603604109,"['elu', 'softmax']",0.001,0.0001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.967032967032967,0.9560439560439561,0.9230769230769231,0.967032967032967,0.945054945054945,0.9516483516483516,0.01644684565614918,119
140,0.45375843048095704,0.021951383176528522,0.00040111541748046877,0.0004912673827883574,"['elu', 'softmax']",0.001,0.0001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.967032967032967,0.978021978021978,0.9230769230769231,0.978021978021978,0.967032967032967,0.9626373626373625,0.020381579110979542,68
141,0.42051124572753906,0.014206969081582123,0.0006000995635986328,0.000489979334704009,"['elu', 'softmax']",0.001,0.001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.978021978021978,0.9120879120879121,0.967032967032967,0.978021978021978,0.9582417582417582,0.02447368950694515,89
142,0.42559018135070803,0.011615154940761123,0.0011024951934814453,0.00020120914448767453,"['elu', 'softmax']",0.001,0.001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.978021978021978,0.989010989010989,0.8901098901098901,0.978021978021978,0.945054945054945,0.956043956043956,0.03611357522012086,103
143,0.44962310791015625,0.009858265409539579,0.0008018970489501953,0.0005109151520894409,"['elu', 'softmax']",0.001,0.001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.945054945054945,0.989010989010989,0.945054945054945,0.9560439560439561,0.978021978021978,0.9626373626373625,0.017855029460738386,68
144,0.40542263984680177,0.007891567398864683,0.0008005142211914062,0.00040025765026093413,"['elu', 'softmax']",0.001,0.01,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.989010989010989,0.9340659340659341,0.989010989010989,0.978021978021978,0.9692307692307693,0.021308482889742106,12
145,0.4368166923522949,0.011713341160141248,0.0010013103485107422,1.985613137593938e-06,"['elu', 'softmax']",0.001,0.01,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.967032967032967,0.967032967032967,0.9560439560439561,0.978021978021978,0.967032967032967,0.9670329670329669,0.006950060791578831,40
146,0.4574711799621582,0.013207293900022872,0.0008008480072021484,0.0006789783068107995,"['elu', 'softmax']",0.001,0.01,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.9560439560439561,0.967032967032967,0.9120879120879121,0.978021978021978,0.989010989010989,0.9604395604395606,0.026556144996911158,80
147,0.42514424324035643,0.006260160989778359,0.0008020401000976562,0.0002449966395661772,"['elu', 'softmax']",0.001,0.1,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.967032967032967,0.9560439560439561,0.9230769230769231,0.989010989010989,0.978021978021978,0.9626373626373625,0.02262775855161977,68
148,0.43009610176086427,0.00627175797858253,0.0008002281188964844,0.00040011447144533635,"['elu', 'softmax']",0.001,0.1,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.989010989010989,0.945054945054945,0.989010989010989,0.967032967032967,0.9692307692307693,0.0175824175824176,12
149,0.4531249523162842,0.027018659883775702,0.00039997100830078123,0.0004898624411217046,"['elu', 'softmax']",0.001,0.1,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.989010989010989,0.967032967032967,0.9230769230769231,0.978021978021978,0.978021978021978,0.9670329670329672,0.023050743915827485,34
150,0.417616081237793,0.01554869837627371,0.0005009651184082031,0.0006338803766378353,"['elu', 'softmax']",0.01,0.0,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.967032967032967,0.9230769230769231,0.989010989010989,0.9560439560439561,0.9582417582417582,0.0213084828897421,89
151,0.42417612075805666,0.01454385951458079,0.0008007049560546875,0.00040035281878743567,"['elu', 'softmax']",0.01,0.0,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.978021978021978,0.9230769230769231,1.0,0.978021978021978,0.9670329670329669,0.026004746299338945,40
152,0.5033464431762695,0.0572457846276856,0.0006003379821777344,0.0004901741263186511,"['elu', 'softmax']",0.01,0.0,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.9010989010989011,0.978021978021978,0.9340659340659341,0.989010989010989,0.989010989010989,0.9582417582417582,0.03502720318793237,89
153,0.418910551071167,0.022789437869830693,0.0009999752044677734,9.536743164062499e-08,"['elu', 'softmax']",0.01,0.0001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.967032967032967,0.978021978021978,0.9340659340659341,0.989010989010989,0.978021978021978,0.9692307692307691,0.01890620937811566,28
154,0.4455898284912109,0.013763961510546272,0.0006005287170410157,0.0004903307571299135,"['elu', 'softmax']",0.01,0.0001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.945054945054945,0.978021978021978,0.9230769230769231,0.978021978021978,0.978021978021978,0.9604395604395604,0.022627758551619755,81
155,0.47202653884887696,0.026100427104934494,0.0006003379821777344,0.0004901748684990024,"['elu', 'softmax']",0.01,0.0001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.978021978021978,0.978021978021978,0.9230769230769231,0.989010989010989,0.978021978021978,0.9692307692307691,0.02346610604842044,28
156,0.46317224502563475,0.014396423120988459,0.0010000705718994141,7.62939453125e-07,"['elu', 'softmax']",0.01,0.001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.967032967032967,0.978021978021978,0.9230769230769231,0.989010989010989,0.967032967032967,0.9648351648351647,0.022413272587221016,54
157,0.4552807331085205,0.023216040333297206,0.0009998798370361329,4.6231077741778654e-07,"['elu', 'softmax']",0.01,0.001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.989010989010989,0.9230769230769231,0.978021978021978,0.967032967032967,0.9626373626373628,0.022627758551619765,63
158,0.4739693164825439,0.013457532127201178,0.0008019447326660156,0.00040097739892097525,"['elu', 'softmax']",0.01,0.001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.967032967032967,0.967032967032967,0.9230769230769231,1.0,0.9560439560439561,0.9626373626373625,0.02467026848422377,68
159,0.42273998260498047,0.01807624277682088,0.0010013103485107422,2.0861285070636134e-06,"['elu', 'softmax']",0.01,0.01,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.967032967032967,0.967032967032967,0.945054945054945,0.989010989010989,0.989010989010989,0.9714285714285715,0.016446845656149216,9
160,0.411627197265625,0.008409291107924717,0.00020055770874023439,0.00040111541748046877,"['elu', 'softmax']",0.01,0.01,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.967032967032967,0.978021978021978,0.9230769230769231,0.989010989010989,0.989010989010989,0.9692307692307693,0.024473689506945145,12
161,0.43628883361816406,0.01174187107800983,0.0006010055541992188,0.0004907222312701814,"['elu', 'softmax']",0.01,0.01,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.967032967032967,0.9560439560439561,0.9230769230769231,0.945054945054945,0.989010989010989,0.956043956043956,0.021978021978021976,103
162,0.40062565803527833,0.009876619272411532,0.0008006572723388671,0.0004003301235316971,"['elu', 'softmax']",0.01,0.1,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.978021978021978,0.978021978021978,0.9230769230769231,0.978021978021978,0.989010989010989,0.9692307692307693,0.023466106048420445,12
163,0.4222064971923828,0.01831341951506245,0.0008632183074951172,0.00044750842376244804,"['elu', 'softmax']",0.01,0.1,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.945054945054945,0.978021978021978,0.945054945054945,0.9560439560439561,0.989010989010989,0.9626373626373625,0.01785502946073839,68
164,0.4358227252960205,0.00750055892203329,0.0007017612457275391,0.00040014200325525856,"['elu', 'softmax']",0.01,0.1,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.978021978021978,0.967032967032967,0.945054945054945,0.989010989010989,0.989010989010989,0.9736263736263737,0.016446845656149216,4
165,0.41573328971862794,0.0096215676113787,0.0006999969482421875,0.00039935341165369027,"['elu', 'softmax']",0.1,0.0,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.978021978021978,0.9230769230769231,1.0,0.978021978021978,0.9670329670329669,0.026004746299338945,40
166,0.4385846614837646,0.009489185728498028,0.0009030818939208985,0.0004910418583708162,"['elu', 'softmax']",0.1,0.0,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.945054945054945,0.978021978021978,0.9230769230769231,0.989010989010989,0.978021978021978,0.9626373626373625,0.024670268484223778,68
167,0.478744649887085,0.02664497751722468,0.0008001327514648438,0.0004000669724888494,"['elu', 'softmax']",0.1,0.0,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.945054945054945,0.978021978021978,0.37362637362637363,1.0,0.945054945054945,0.8483516483516483,0.23827662856605694,179
168,0.427585506439209,0.015531675833433317,0.0007998943328857422,0.00039994720552788215,"['elu', 'softmax']",0.1,0.0001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.978021978021978,0.9230769230769231,1.0,0.989010989010989,0.9692307692307693,0.0272740080131667,12
169,0.45118160247802735,0.012020525374902962,0.0010022640228271485,2.591643951740492e-06,"['elu', 'softmax']",0.1,0.0001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.978021978021978,0.9230769230769231,0.989010989010989,0.978021978021978,0.9648351648351647,0.02346610604842044,54
170,0.5087356090545654,0.06738369267294321,0.0008160114288330078,0.0004091907052578049,"['elu', 'softmax']",0.1,0.0001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.9560439560439561,0.978021978021978,0.9230769230769231,0.978021978021978,0.978021978021978,0.9626373626373625,0.0215339757607312,68
171,0.42360844612121584,0.0068269690284140025,0.0010002613067626952,1.5495373543998643e-06,"['elu', 'softmax']",0.1,0.001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.978021978021978,0.9230769230769231,1.0,0.978021978021978,0.9670329670329669,0.026004746299338945,40
172,0.43585810661315916,0.011203448137175212,0.0005998611450195312,0.0004897851619666932,"['elu', 'softmax']",0.1,0.001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.978021978021978,0.9230769230769231,1.0,0.9120879120879121,0.9538461538461538,0.03289369131229838,113
173,0.46437387466430663,0.03531790161154681,0.0006015300750732422,0.0004911488004824733,"['elu', 'softmax']",0.1,0.001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.967032967032967,0.978021978021978,0.945054945054945,0.967032967032967,0.978021978021978,0.9670329670329669,0.012037858406706946,40
174,0.4407601833343506,0.023684781832714868,0.0009004592895507813,0.0004905544717172238,"['elu', 'softmax']",0.1,0.01,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.967032967032967,0.9340659340659341,0.9560439560439561,0.978021978021978,0.9582417582417582,0.014578570507056687,89
175,0.4810328006744385,0.030344683039218386,0.0009010791778564453,0.000490781146679377,"['elu', 'softmax']",0.1,0.01,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.9340659340659341,0.978021978021978,0.9340659340659341,0.9560439560439561,0.978021978021978,0.956043956043956,0.019657740461536594,103
176,0.46889657974243165,0.024834736143969537,0.0008025169372558594,0.00040126871072137995,"['elu', 'softmax']",0.1,0.01,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.978021978021978,0.978021978021978,0.945054945054945,0.9230769230769231,0.978021978021978,0.9604395604395604,0.022627758551619755,81
177,0.42960495948791505,0.015115247357016652,0.0010004520416259765,1.1911388394161982e-06,"['elu', 'softmax']",0.1,0.1,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.945054945054945,0.9230769230769231,0.8901098901098901,0.9560439560439561,0.967032967032967,0.9362637362637363,0.027274008013166737,128
178,0.45445237159729,0.007901695275993834,0.0010013103485107422,0.000548902772268636,"['elu', 'softmax']",0.1,0.1,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.9120879120879121,0.978021978021978,0.7362637362637363,0.9560439560439561,0.978021978021978,0.9120879120879121,0.09114919276188006,162
179,0.5012965679168702,0.014287398873199113,0.0007997989654541015,0.00039989977767629614,"['elu', 'softmax']",0.1,0.1,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.9340659340659341,0.978021978021978,0.9560439560439561,0.967032967032967,0.967032967032967,0.9604395604395604,0.014906219743132443,81
